GeneID	Name	NT1_5min	NT2_5min	NT3_5min	T1_5min	T2_5min	T3_5min
gene822	rhlE	6.07238355221203	7.64890237077809	7.66523749060343	12.1125168638807	11.8734215016829	12.5800892585734
gene823	ybiA	2.62538970905987	4.83294909429686	5.55943542508175	5.17236907915159	4.99887485555473	4.61306648232872
gene824	dinG	5.05407836582855	8.29702219242918	9.11512925758816	4.50863982599724	4.51680963071495	5.17924479536209
gene825	ybiB	3.29196061650031	5.0904052610024	5.14407530711587	2.26996104057782	2.82250348140971	2.91209422960627
gene826	hcxB	1.95082269278849	2.50119073167428	2.49388181325645	1.83713960828138	2.19663067022548	2.45846386949977
gene827	ybiJ	15.8196842477371	26.343360141578	26.4299041641471	32.8367817960762	38.2772266883694	36.13431614096
gene828	ybiI	4.57554558913847	9.77598477164053	9.27667513249548	5.26317612056928	8.06822370382173	9.56795743763124
gene829	ybiX	1.68783148034423	3.06734798108672	2.01438347203431	1.97031279112101	2.08977392483023	2.15309282414458
gene830	fiu	1.04313823990306	0.901638585660424	1.10519883405183	2.06698411003619	2.35580832696408	1.96032854854771
gene831	mcbA	3.08098719431585	3.98402668807816	3.81371100355142	3.32356091053402	4.48691079849193	2.64935922825776
gene832	rlmF	2.75252496728927	3.61696260843553	3.87054210001437	5.44612243184401	5.45872523129487	7.29359735762006
gene833	ybiO	1.27131445989795	1.83991947080478	1.73664536985516	1.48082107415438	1.09115650445506	1.46690711986868
gene834	glnQ	5.41139555809816	7.10303140746867	8.19636895407674	3.38341258834198	3.31950032026128	4.01159891443317
gene835	glnP	9.13792792859586	12.1217153378734	13.1524652738758	6.04585943816235	6.35268010358874	7.30480523579099
gene836	glnH	33.5781917623329	40.9080291355161	51.4097646656942	45.9155946225656	49.0056352984777	45.2554534840281
gene837	dps	90.9134569526022	172.589371879934	182.614673402613	87.880885404717	104.503673970079	101.527230425735
gene838	rhtA	4.17950965549083	5.35305516390424	5.4482013810163	4.98197289190523	5.50309054639863	6.42424860162839
gene839	yliM	2389.9196120943	2380.61486370331	2511.24403629202	4338.56130551607	4802.40710037848	4677.98563187667
gene840	ompX	1845.45276859208	1829.94457541613	2006.00992528773	2649.58720084339	2827.12094906702	2673.01862229615
gene841	opgE	6.9901243556353	5.59999669676292	6.54700493632929	13.9317630531567	13.654611257139	13.1447690497965
gene842	rybA	783.397455684836	1681.39294009519	2148.64243169916	1344.75067209716	1196.25734082094	1147.61280700148
gene843	mntS	1718.68240886711	4233.02173809851	5532.45299280312	3227.0462475344	2726.70071634694	2761.61298951241
gene844	mntR	25.2779958971513	31.6501837598423	39.7181968424427	26.9502441064573	29.1318968676065	28.647611911535
gene845	ybiR	5.73515377659175	7.83225162386257	8.66769793705717	7.02331683887702	6.49891448888906	7.17505195820834
gene846	ldtB	15.6153015467361	19.0321163237833	17.6440107439512	29.0468397649369	26.8278183235684	30.699198353927
gene847	ybiT	16.6193885509988	16.8116463427055	17.481137272487	20.06078832982	19.2407948588466	20.1242366614726
gene848	ybiU	1.68566953403919	1.97794844664911	1.81017815902063	2.15149376668172	2.22691597028891	1.86616594928819
gene849	ybiV	16.847623909076	15.7857492024849	18.8931295287087	38.7375686891464	39.8298868158069	33.5195890594768
gene850	ybiW	0.902554201806364	2.18926472200012	2.24537935723677	0.798638163063959	0.825991570933048	1.00262947366146
gene851	ybiY	0.309283714506322	0.730946937261686	0.79733167260296	0.36625641234085	0.401606213445265	0.341472967197666
gene852	fsaA	3.2887634800446	22.7253974072017	27.6173997823212	2.87841429084259	2.79125404457886	3.8821304528694
gene853	moeB	7.62899829115593	15.7318644045483	15.8643282471453	6.33816359882481	5.60963558940346	8.06729885004487
gene854	moeA	3.00275450977011	6.24956197533481	7.7910266787386	3.60735429119564	3.54427231089074	3.85400314919696
gene855	iaaA	2.60938123522414	4.83294909429686	5.82302934609856	2.28087108698698	2.12527014816997	2.56502403543278
gene856	gsiA	2.08171730917716	3.03805488812239	3.10375697616847	1.2233260736081	1.59097846095624	1.98029695520281
gene857	gsiB	2.68287042797881	3.3093239943936	3.70012434371492	1.69093449834187	1.98219674940236	1.80970688025079
gene858	gsiC	1.59511144832251	1.86634554748965	1.633704698514	1.07371586679728	1.02036757813455	1.31389232085421
gene859	gsiD	1.40737655175574	2.76897343593402	2.4366672507391	0.932127642210957	1.17311288664275	1.09518468097936
gene860	pdeI	6.28705720207614	7.10981633450682	8.12014952694153	9.35028469496906	9.82319565760373	9.71431717027844
gene861	dgcI	13.1137225827172	17.628313232438	18.2539195999687	19.3723838391525	21.3440557321791	20.50861203951
gene862	rimO	12.1870845271156	10.2744402362137	11.6439985175779	17.5059923688518	16.9110743091477	18.5125474580862
gene863	bssR	16.0279841632182	99.3630992840105	127.315863851118	9.89434469193825	10.6927654329802	12.4050726364777
gene864	yliI	1.2055413603069	2.43395442168303	2.82094452325709	1.4457489960823	1.63233493206785	1.29085043043473
gene865	gstB	11.6659646699753	18.0395763648933	19.1979843997626	16.0485056024447	15.0804093929112	14.8271156809513
gene866	dacC	6.69729074221918	12.1893089931902	13.3348286327854	8.82591905837774	9.67460354583856	10.7934410454624
gene867	deoR	9.39260819416431	12.6655219653019	15.1272412193447	15.2689380139601	15.2578613582446	15.7408240313944
gene868	ybjG	32.6379799227776	38.4964597043803	37.3397828197431	56.4350663395342	67.6878009997698	69.1740150259092
gene869	mdfA	3.78765943961513	5.31816820376409	4.86246534504748	5.65636103576725	5.56972120836499	7.02574398750673
gene870	ybjH	7.97626421621566	9.90315205322285	12.3457807370781	8.64405715552365	9.99365356404849	9.90720911409019
gene871	ybjI	5.11682615911194	9.02414328379288	9.53166895142058	5.59164685249478	6.28986201940011	6.56739139578232
gene872	ybjJ	3.77331248053618	6.65241869580195	6.03120491963337	3.88881367680698	3.91042873836035	4.32137005634764
gene873	rcdA	4.2332128521815	6.67850238226122	5.21591993431023	2.74611541155297	2.85387208660546	2.46804833135185
gene874	rybB	14.3186904864038	33.7964712927446	15.4322259213476	8.56740145826549	7.67514096806507	11.1452982349238
gene875	ybjL	10.7130302059129	14.6634114667064	14.0455223465646	23.5950352172008	23.3246028591699	21.930675996069
gene876	ybjM	6.13658163703019	14.2035003937947	13.9012511275631	9.08756511823161	11.6274560845105	10.162885928502
gene877	grxA	111.965499747637	108.161502906877	140.684478166704	182.971303178602	228.859503587506	214.189911328711
gene878	ybjC	26.0958134114709	65.652592852839	66.7926028158326	32.1076756213278	26.2048054273036	35.9480330702231
gene879	nfsA	7.14389769329954	12.0927642143681	12.0063998350734	6.14293349372729	7.55886217505279	8.34200039160274
gene880	rimK	8.47704533115333	12.4318164123277	12.2022251471121	7.28157966133146	8.5978419914993	9.27422427521901
gene881	ybjN	53.7842434345899	83.1935954156636	90.2154339238529	74.4151558738211	72.7437669636707	76.1468609635362
gene882	potF	1.73676838783873	2.74557931394704	2.66216296217317	3.3045691339024	3.24748959659244	3.05461835549125
gene883	potG	0.136368480822893	0.280701588810171	0.285781961506437	0.183587174105689	0.191241054021555	0.287948434640889
gene884	potH	0.307986927443402	0.667328305473238	0.727935184969227	0.436452527119185	0.54557825222753	0.543618520892511
gene885	potI	1.22470501607113	1.25419858830077	2.02479559960944	1.43549545710299	1.04246719234728	1.38496349727777
gene886	ybjO	7.30516748987324	9.76428226106547	10.4617237074166	7.27309310912569	9.16549149703305	9.27004834263603
gene887	rlmC	2.92009890025915	3.66853087077974	3.18084443857564	4.39876822212274	5.11407061163811	5.58526262836608
gene888	artJ	4.60545421874167	6.95771807017998	7.62124271935405	12.822134539025	10.2310828802286	12.6740350786224
gene889	artM	6.49542031212828	10.3726160198715	11.107050494961	3.55278228633678	3.47938656670965	3.01468566892559
gene890	artQ	4.3351482995656	5.56423367007141	6.5861382593199	1.62117460648559	1.53248898184971	2.41102774956511
gene891	artI	4.5209504716088	9.50888136257931	10.5938436140399	5.02457028146636	4.99703468860584	5.45796955766762
gene892	artP	8.31544691951153	13.6524935713154	16.4165860109809	11.3994036069699	10.8879906756272	9.61710131382316
gene893	ybjP	1.91803853957409	4.52386514059183	5.20389013626838	3.26134075860426	2.15746593734549	3.98302407232743
gene894	ybjQ	16.4187650910763	50.4327187895608	59.0139750510793	28.4330635896186	21.9544730016745	29.1674826148007
gene895	amiD	2.58666885176767	3.34531438620988	3.5098564369852	1.46140692744781	1.94858754826872	1.8491315913231
gene896	ybjS	5.45974210025952	7.26203246506409	9.26846704743658	4.80775701655771	5.87438200968459	6.47838876377229
gene897	ybjT	2.31260359553993	3.30698249156738	3.60732324995861	1.69731538324128	1.73776776635435	2.1207833654572
gene898	ltaE	4.42936257800969	7.89964866520984	8.43227913367048	5.05579289647942	5.48300698595931	6.95853408080574
gene899	poxB	0.755667016245812	1.93816364043379	1.58900755560124	0.494531942813492	0.647616302309642	0.569866535572022
gene900	hcr	0.303219327947374	1.09499690990965	1.48111146613553	0.250656172695383	0.223805320186216	0.416269290507991
gene901	hcp	0.580023905002781	1.70744000917635	1.91852536408768	0.367340942743234	0.376095836910629	0.244019928918478
gene902	lysO	3.64267485974112	5.35241789543235	5.06691417750913	6.93959518119504	6.82730562856951	7.57643145969822
gene903	aqpZ	1.33311945907897	1.55499000835704	0.79821858213867	1.19648192779225	1.30868231622681	1.37987459805091
gene904	ybjD	7.02832793061382	9.79826204180922	10.5346569354588	9.80913242911536	10.5187421257527	12.4578971305839
gene905	ybjX	49.44490400592	77.6608859762879	88.0942322609859	133.113735361342	134.968807201363	170.704244836824
gene906	macA	2.56350749030777	3.65093163252455	5.28927098110705	2.61167560582609	2.74646829839988	2.25468541849266
gene907	macB	1.92210218054776	2.69214016855167	2.57996380965519	1.2831300797279	1.44058438351399	1.32195813572286
gene908	cspD	173.33633955221	126.571714813572	126.235608036623	40.789398342802	57.3172387829083	46.525691780682
gene909	clpS	63.3983439704547	180.940768822903	214.608898794068	51.7226837103089	51.3905820046035	57.5038881092799
gene910	clpA	27.2066438364586	52.2278036008478	58.5875612547604	25.0901261876101	23.2391895843426	26.2600135100379
gene911	serW	3854.09683326855	1594.23063856793	1019.84215733633	663.598789201776	746.056560786116	567.723060307541
gene912	infA	1249.28024590088	740.120111374913	629.444557271404	1176.80007324946	1460.76833176494	1114.14326258013
gene913	aat	3.70701757103322	4.39471185340588	3.90730826519227	3.59284005834921	3.42476107125239	3.37840276057266
gene914	cydC	6.07970600234552	9.83414054065683	11.2649872143635	3.74786499332833	3.58507010051139	4.37251970192134
gene915	cydD	7.29888562247516	12.3459135468264	12.8514546934143	6.19536581682806	7.07754243728668	7.8809815752857
gene916	trxB	25.7416259278553	29.0855663674957	27.2699892833751	26.4904319157937	28.2870463383187	29.7662091553711
gene917	lrp	225.308499900969	188.845821620981	187.992570314598	256.064052493995	251.945832522099	199.567667079272
gene918	ftsK	12.0961713405292	17.7320671028168	17.7876709303954	8.80493749493732	9.26895062249313	9.85425512951536
gene919	lolA	22.6403764867373	33.0451817462233	30.9779240921169	17.0938557772084	19.15897877083	20.8085089386078
gene920	rarA	9.38896990465619	10.4526254133188	9.36956573796105	4.68577576408817	5.42168388151108	5.24500190966281
gene921	serS	47.373271197198	100.377325087025	117.514073025204	51.6712703843428	48.438741066679	50.7307214173447
gene922	dmsA	1.32821227088604	10.3284407917048	12.3552483603427	1.028876586169	1.11759864060596	0.997708592809132
gene923	dmsB	0.875803398682949	10.0954462678485	12.8477026481122	1.17905743369819	0.959176004927527	1.18106548120552
gene924	dmsC	0.680137798104179	4.4210500237602	4.87615471820359	0.642555109369912	0.55220854348724	0.755864640932334
gene925	ycaC	1.0358784696384	2.77531944075281	2.1413136445889	0.996114140841394	1.38352379751479	0.919036095926733
gene926	ycaD	4.38757575844477	6.57501329904389	7.5952339064596	9.84468245896251	10.5948542575743	11.6183279472444
gene927	ycaM	3.40406604016392	6.4656698041407	8.60581152008064	3.39463076648255	3.13202329982471	3.59727811356032
gene928	ycaN	6.17546690680939	11.2058297631942	10.97572503647	11.4133056060359	11.0382064210303	14.2209967155959
gene929	ycaK	11.5915977602623	12.746986870537	15.0013769743049	11.8595450643096	14.7269202331401	14.6252698514229
gene930	pflA	45.7873461286687	72.3691880812439	66.1648876546847	42.2369423308902	52.2510820861419	41.5781355808494
gene931	pflB	57.5825855676356	164.953384960102	202.7786374514	35.8986504993051	35.7107611713721	37.1200410137016
gene932	focA	36.8220646116792	193.264810549159	215.835327571295	29.1980636411586	30.2973974171155	37.3411435283462
gene933	ycaO	13.936208260123	16.4851691516292	18.981374983327	15.2604101869266	15.4430246165017	17.2118082060664
gene934	ycaP	4.77537625572531	8.1148277492395	7.48229135580491	4.130711417378	3.75527887896871	4.01895943536214
gene935	serC	21.3431323646924	31.5490027039901	33.7128241201891	27.7201460405863	26.950764075831	23.1411432315774
gene936	aroA	7.00946736147504	8.13142658575708	9.19443366809262	5.67490260144455	6.56457259173616	6.16326792430367
gene937	ycaL	3.61841731350533	3.43975029299617	5.05329750757853	4.30889896871588	4.98936660468471	4.09265394508968
gene938	cmk	35.0883278445768	36.7024714253215	41.152602456927	42.4593652533644	40.2240328519126	42.543712607275
gene939	rpsA	569.800740575401	609.971796396472	633.813687370043	591.503069551263	493.776998604144	569.615003716188
gene940	ihfB	271.192983351333	230.601969239332	224.417053793071	438.472842896034	529.815826512297	441.848047292349
gene941	ycaI	3.33862552745235	5.3966088766853	5.35528899522262	4.65703517678431	5.451205927665	5.00337046307839
gene942	msbA	39.3191731963868	54.502522694287	67.4994444244192	62.1349688607858	56.4012184083097	67.4855719370602
gene943	lpxK	8.13162349689873	9.67524625260591	10.3194215887431	4.57014880220545	4.3212340291679	5.04035895730598
gene944	ycaQ	2.18229384931468	2.77095495406479	2.30920168896077	1.815100929388	1.54779620948248	2.16536233761294
gene945	ycaR	71.8281850629435	170.811978622919	146.479652597709	107.601646593666	116.768652486315	126.687870309708
gene946	kdsB	14.8224323685761	23.6641585207534	23.7061301803834	19.8805002513486	18.6190446908118	19.6964075958895
gene947	ycbJ	2.87142598479023	19.1559053378496	20.429574248227	2.42575334913138	2.21557253323495	2.68566196936084
gene948	elyC	1.32833390204638	3.37360124890009	3.14579989935163	1.42350670383488	1.33456834006427	2.14241452977382
gene949	cmoM	9.32573032290053	16.2262660414038	20.2327084121485	10.4402942770523	9.67533747811646	12.5608615319371
gene950	mukF	16.8551442297096	25.4877042639636	32.124225387295	17.7423890403569	16.2609536219471	21.2259131820998
gene951	mukE	18.0525175204754	26.9401856767004	29.3868982970343	15.0850065463566	15.2166030830495	20.2704165634359
gene952	mukB	15.6513782895768	23.1333598015288	26.298090440279	8.83588895520911	8.79914622329976	10.6997350809457
gene953	ldtD	7.87434998242556	10.8287017465087	12.6138405055171	8.07366322487519	7.79220367386008	8.51257183852137
gene954	ycbK	48.3361433600043	60.7254171569598	75.3058893320405	56.5027148632821	57.9629689044609	63.6763115061222
gene955	gloC	36.8706280024897	54.2970439955142	64.0866048678186	29.0756186989885	31.124481542008	32.19094117853
gene956	aspC	38.2125093111715	58.3890415228702	63.8668694931338	48.0119767363956	43.3491925908224	47.1084321718065
gene958	asnS	67.05562332712	92.3971054216264	105.844581640421	73.4576706189311	70.6379751014863	78.3395289574732
gene959	pncB	16.3383042866806	24.2727773873079	23.2253075898586	26.4056499932837	26.8365089662826	29.6819628750216
gene960	pepN	14.8250230546945	22.9021558062067	23.8570518979272	13.3852122897907	13.7993923719746	14.5547461621279
gene961	ssuB	0.765155022867202	1.02236781799455	1.23578371635791	0.609925357722221	0.677710485188885	0.825337493959203
gene962	ssuC	0.214780357296057	0.321530910818924	0.233821604868903	0.219052878194288	0.237312762490384	0.19401873136231
gene963	ssuD	0.148434592476856	0.259244818147195	0.161593988705211	0.136248596489432	0.189238529895675	0.26817248732801
gene964	ssuA	0.273844955552472	0.353684001900816	0.337579942029479	0.307221661667489	0.376505825104936	0.12004909003043
