GeneID	KSIJ01	KSIJ02	KSIJ03	KSIJ04	KSIJ05	KSIJ06	Name
gene2150	0.656078912092763	0.705997194747918	0.56918023230342	0.111093308287033	0.369663253982524	0.0308708750100198	wcaC
gene2151	1.03991983723794	1.07463649343702	0.367555151148902	0.138355469829863	0	0.0768930997182089	wcaB
gene2152	1.47021319846242	2.16113585725613	1.06984802923698	0.161085297016198	0.243641690124846	0.179051075058115	wcaA
gene2153	1.46097713610771	2.36322469827701	1.25829560165459	0.0938360953492413	0.113541758504782	0.0869179976010267	wzc
gene2154	2.45425096722661	1.93672203424091	2.37101455128196	0.0761889918319854	0	0.0846863192842435	wzb
gene2155	3.09063393732502	3.93913405560812	2.77034331781366	0.029673607345089	0.071810182352586	0.0329830927738633	wza
gene2156	4.44863975827087	6.99697893178619	4.47390994044557	4.97594923169353	6.7961265381794	4.20159624994326	yegH
gene2157	18.7296149326299	25.0715318067987	12.104170583212	36.3640935060352	44.7291449754118	47.7005970834434	asmA
gene2158	28.1471380688045	29.5499856770778	21.4851954737489	52.1368340187992	64.4922065530468	77.0750272067174	dcd
gene2159	19.2930121205596	26.7138928149761	11.9583013361442	9.80061012687333	8.86218185014859	10.1322827988494	udk
gene216	6.93300439206588	8.06119249660071	5.1139623638216	7.72006298978043	12.6814994229297	10.6093334100825	yafS
gene2160	2.02523783853721	1.77095076910396	1.28459148537678	5.81130501893877	6.32851579919219	4.8275796186555	dgcE
gene2161	1.24071203195955	1.51926604806177	0.937534668730643	2.1117542471028	2.79628342588515	2.65729510686955	alkA
gene2162	9.02032461923466	14.4411995783039	7.04059634318263	2.87524754097648	3.14627317802018	4.58545436124441	yegD
gene2163	3.0035897302042	4.63738989400674	2.6375298101374	0.781846973191098	0.777851435960986	1.02354312552482	yegI
gene2164	7.07589239901699	14.7867190233314	9.22570248588775	0.366102947764086	0.620178847590516	0.325547409196573	yegJ
gene2165	1.66837532942701	1.50464493998769	0.909792024862946	0.355148686334924	0.537162781377612	0.740171766972522	pphC
gene2166	1.3208332478165	2.24385876088316	1.20601050568533	0.973833841052467	1.05430404090388	1.3103283220162	yegL
gene2167	9.58521349977949	16.2559122596239	14.9778724093178	85.5094451660982	71.3464082582256	67.3679669906157	sibA
gene2168	2.42152762099692	1.5924158948203	2.99557448186355	2.81899269778346	8.86855752054438	3.76007257622041	ibsA
gene2169	39.7949575950598	39.342039754384	71.7427501958918	307.436027158267	286.522627586818	300.805806097633	sibB
gene217	9.62402003216726	16.1283148321544	8.01014421890254	13.7335541686886	22.3025854806589	21.6927264012716	rnhA
gene2170	1.27448822157733	1.67622725770558	2.25231164049891	0.593472146901781	2.15430547057758	1.9789855664318	ibsB
gene2171	0.931356777306509	1.91396141204364	0.781812021365488	0.867382368548756	1.04953343438395	0.662833306705521	mdtA
gene2172	1.23286228542591	1.48380731794015	1.06059862264416	2.51299252982041	3.86643681158737	3.97317947535298	mdtB
gene2173	0.94406534931654	0.962278610905057	0.600616437466377	2.65963443611539	3.76338548255219	2.5164878190429	mdtC
gene2174	1.3338923336	1.31576737072017	0.961049924568816	2.48453593702949	3.12191724973531	2.70852685575199	mdtD
gene2175	0.750259626163577	0.714545593829624	0.749808020490877	2.02389219328043	2.30314281434256	1.55330633490587	baeS
gene2176	7.03348271658858	8.92017202492702	3.97752628297235	7.57969820814806	12.3984302393822	8.37305234815334	baeR
gene2177	1.85432295301566	2.29537426280404	1.69633561392531	5.58719273434559	3.31879491413303	3.16162258661176	yegP
gene2178	23.4418808244086	28.2355681790825	16.7028256194532	5.46412681508688	6.9722309209295	7.26063940929492	yegQ
gene2179	51.3530857556244	58.7546554295768	38.3669638071194	139.588741862657	203.718058694733	196.215281563686	cyaR
gene218	18.1614571574769	21.0799317224163	10.9089421997607	11.6456747514989	15.0977965356052	14.3827912751601	dnaQ
gene2180	6.30260613684131	11.5613756747228	5.158719264266	1.08125747312242	2.61664500079286	1.20184968189694	ogrK
gene2182	13.5925371178601	13.3702843999063	11.9500006284584	0.744639580546574	1.02973091675406	0.709447655890644	yegR
gene2183	7.06278889457436	7.96207947410152	5.96261968294745	3.90900320759306	1.86467106842215	1.37869327794748	yegS
gene2185	0	0.15924158948203	0.0855878423389587	0	0	0	insE-5
gene2186	0.418949415397392	0.220403584058174	0.296151703595013	0.117051599907964	0.141632539588145	0.130106317516277	insF-5
gene2187	3.62880219861211	4.95622238157328	2.49117350900139	148.667338240453	471.325200615231	332.663481527282	gatD
gene2189	5.60774817494025	8.71638174006904	5.5857328684373	760.831292328083	1182.8573237118	882.627562628581	gatB
gene219	590.601152237951	523.635979959092	879.665174377297	125.646531672634	131.832303602098	180.678812104098	aspV
gene2190	7.37683911032176	10.2294266091106	4.47777453296539	741.152384781479	1117.4472833069	882.164488743279	gatA
gene2191	5.78060631615655	6.73277979282694	4.47252382768905	412.229136452116	634.42675688718	460.914042953638	gatZ
gene2192	16.1860004140321	21.1204634470904	14.2045787460798	663.26447137743	901.409282344562	861.518383253309	gatY
gene2193	1.34529312277607	1.04346340686231	0.75590402065747	17.026394641883	8.16303782298628	3.71365192713127	fbaB
gene2194	0.284216856924522	0.560709822119826	0.582640241274601	0.476449470047909	0.89678443689145	1.41223383144429	yegT
gene2195	0.650559659372308	0.570417633965482	0.229937486880784	1.6829807150946	2.48441795064619	2.39447407838912	yegU
gene2196	0.564020408617296	1.28580165420273	0.451861279429285	1.57583442733237	2.16099586023776	2.56899368561643	yegV
gene2197	2.5771277894144	3.26157472433074	1.92486713694044	3.62280186060525	6.19182576349407	3.6241663385257	yegW
gene2198	3.37062452739499	2.68319161764593	2.13185834397406	1.44563728091459	2.59884469466502	1.79051075058115	yegX
gene2199	5.80441077692147	5.60625820648347	3.36581402456579	1.18249880955711	2.04403515310732	1.07967127656766	thiD
gene22	0.131604762010702	0	0.0930302634119116	0.245129799807257	1.63134001214027	1.49857964994292	insA-1
gene220	45.426749073282	59.5636479741946	36.9791746288936	1.29114169364128	1.45813042028915	1.72217064559714	yafT
gene2200	6.07683737588582	7.20522781306526	3.87260579404414	1.41485565059854	2.33451353275517	2.43046516333639	thiM
gene2201	15.3008613414641	15.2241959175128	11.098203731865	6.81514718145452	12.8942679081457	9.09028534910429	rcnR
gene2202	6.33999958951922	10.0177436292332	7.62509868110723	2.13218356777803	3.91953031677206	4.78554691518962	rcnA
gene2203	6.21453991229299	6.62332274836764	6.81673080575777	6.68575259297316	7.72753820714554	4.65849699708724	rcnB
gene2204	3.75512254270538	6.32350659682266	3.29947334234246	0.196103839845806	0.237285819947676	0.0363292036349798	yehA
gene2205	1.11267290928516	1.98329911930461	0.848633986915914	0.149982682832494	0.296965929438748	0.272798494042593	yehB
gene2206	0.302690952624616	0.796207947410152	0.213969605847397	0.187932846518897	0.227398910783189	0.104446460450567	yehC
gene2207	1.00339542306502	0.967766565912892	1.1821525184939	3.48869814532318	3.46751930255029	2.97758970124268	yehD
gene2208	4.12174914212242	5.08217838772438	4.73464659747431	1.91931417721427	1.4514824092544	1.86670269741439	yehE
gene2209	15.8053762289394	20.5292535629537	11.0338921069414	38.9782882212437	47.9381487596993	37.2958550127809	mrp
gene221	0.908072857873847	0.696681953983883	0.588416416080341	0.211424452333759	0.170549183087392	0.0783348453379253	ykfM
gene2210	11.9469172451839	12.5890106139186	8.65977283842561	13.3548739605907	19.3792169101072	18.6524740875437	metG
gene2211	1.27680547288929	2.89530162694601	1.4627740327022	0.697060012542819	0.347300154650689	0.592496284737762	yehF
gene2213	0.569888829053777	0.657479725359333	0.367511792041771	0.316583820725475	0.360533368046014	0.382941605615621	yehI
gene2214	1.48489901287547	1.80273497526827	1.37263520732292	0.425508331740899	0	0.472965103927096	yehK
gene2215	5.70359811557127	8.37882743555587	3.08870725796242	0.27956952374712	0.488625758707679	0.48338857729188	yehL
gene2216	1.59311027697166	2.13718975357462	1.0360633546295	0.281899269778346	0.394956002939223	0.395797113286359	yehM
gene2217	0.479194120250051	0.546211256798521	0.248407985680355	0.0892557054707164	0.395998103210831	0.132280477615494	yehP
gene2218	0.216559380739562	0.491965886204647	0.403584947614602	0.275023677832533	0.488075710949284	0.16303837728869	yehQ
gene2219	1.33655745314765	1.13743992487165	1.22268346198512	0.439323537316903	0.531581869363299	0.244160556897429	yehR
gene2220	18.3542539425882	19.6769862162509	15.3731028914563	23.4137992223543	33.9794805539721	39.0376961734986	yehS
gene2221	3.02690952624616	4.77724768446091	2.67462007309246	13.6721145842498	20.9206997920534	30.7072593724667	btsR
gene2222	2.19747168453458	2.06844057512246	1.14218650808219	7.02240173825061	9.68670805008816	14.7637487868204	btsS
gene2223	2.33220897923884	1.95788839527087	0.806770644998381	2.91141868787472	3.01955930712104	1.43827912751601	mlrA
gene2224	3.36323280694017	12.3854569597135	6.4190881754219	2.81899269778346	3.41098366174784	5.57047789069691	yohO
gene2225	0.198485870573518	0.456840625563202	0.070153969130294	2.7265667076922	2.23671059786743	1.386912015819	yehW
gene2226	0.470199538057655	0.412275959824027	0.332379970248383	3.61268967094579	3.31163462305615	1.70359275298012	yehX
gene2227	0.564604885724671	0.701323062485626	0.443460322999786	5.40428651906673	3.25192224746944	1.75340171948102	yehY
gene2228	1.50356290192619	1.97750993474417	1.31458450651342	10.3547313474138	5.52891469355205	4.01402083300218	osmF
gene2229	5.6270485187657	5.82084139098806	3.08384392761783	7.06588248008386	9.529379942742	8.49206991757352	bglX
gene2230	2.85757193037224	4.14807636937457	2.42399133897051	19.0232724011261	23.3282658824432	17.4637403452661	dld
gene2231	4.24351303357982	8.29489951642731	3.30242478478297	8.73797093460853	10.4852102271091	11.3245487022287	pbpG
gene2232	2.10030456923203	4.06228544597017	2.44536692397025	9.49252643131165	8.28381746424475	8.82466012786423	yohC
gene2233	2.82302442862336	2.2277320808367	1.68514922739919	6.66041798025522	7.49355996156002	5.84467239827007	yohD
gene2234	0.619682265215748	0.877709548326152	0.471744012891898	3.8622419638923	2.04121856923493	0.592137413578018	yohF
gene2236	3.45932517285275	10.8056792862806	4.58506298244421	6.04069863810741	3.89826704199753	2.23813843822644	yohP
gene2237	4.90435973872795	5.44243407090484	3.33142550876326	1.28460426734436	1.7270803350622	2.41945598258908	dusC
gene2238	9.9228011537092	12.6914349511994	7.91526662232475	81.4752475960873	223.637425040911	87.640789370551	yohJ
gene2239	4.64474047992945	8.09935670641362	4.24250080559493	16.8653528643252	24.5237963267043	13.1278395980109	yohK
gene224	3.15646596511272	3.22200881442241	3.36356890125869	9.87195886383312	15.3958795627529	13.0212630071446	yafV
gene2240	4.35054114958769	4.21045558630453	3.3074623819123	207.630757076064	207.526558512035	232.784606159454	cdd
gene2241	25.1233490678431	33.9715390894998	19.6852037379605	42.8486890063086	44.6270362412009	43.8675133892381	sanA
gene2242	8.17265572086462	20.1042506721063	10.5914954894461	5.07418685601023	5.28702467570915	6.89346638973742	yeiS
gene2243	3.48864148787692	5.05100441214189	2.48681382098669	4.12269149990607	2.64289290982883	3.5810215011623	preT
gene2244	1.05794896062972	1.70063833427411	0.830949925620958	2.62741066977876	1.98698077383369	2.79875952275306	preA
gene2245	3.98797575564775	5.52856556955417	3.35240213315803	4.58399999520871	21.214901350218	50.9153249935286	mglC
gene2246	1.02688054933795	1.79029005926543	0.827180330297628	2.64662825275133	7.85804520102855	25.9323874586142	mglA
gene2247	1.52708949071878	1.48242921139428	0.719657533180433	7.28028144172305	29.1726170229965	56.6457380101273	mglB
gene2248	1.32590849564673	1.46851033528097	1.01126845414908	2.56715185158378	2.75237874723168	8.92159391283806	galS
gene2249	4.3600043953183	4.37295556608685	3.76941274549818	5.81325955294206	7.95307071391983	8.1825413575781	yeiB
gene225	15.8625385299482	16.0249447643309	11.5381078596191	10.2768341387549	12.4349784124478	5.79082907308207	ivy
gene2250	28.9388839011516	31.9911354654483	17.5013704513745	28.2152094235546	36.8936887539721	32.5985365352442	folE
gene2251	2.08303451268553	2.34010937948504	1.16571254798582	6.22401255137853	9.92730728795428	7.50217586892245	yeiG
gene2252	60.1735026301947	79.3809730701086	36.3361637881814	5.9266774188339	22.9111251978846	17.1204107762646	cirA
gene2253	11.8852529153012	11.2769043980132	10.602412306071	13.1629699847522	18.266165568217	20.4118225566251	lysP
gene2254	18.6144640253505	24.1570574520359	11.4117123118612	44.1833957530142	51.1879588967057	51.2000812249514	yeiE
gene2255	3.90903744532361	5.00473566943524	2.88553297028489	3.02840358390452	3.0016656223381	3.61683171617392	yeiH
gene2256	4.3604430937532	5.34517223436186	2.69332370996723	6.58422070671101	9.54121303985409	7.97591152531603	nfo
gene2257	2.53493249580945	2.5004877687261	1.36751924398336	4.81480846453373	5.52522973307914	5.0410523060439	yeiI
gene2258	1.01622861792437	0.64918633601787	0.451542573490909	0.18928488138594	0.654385354771767	0.360678424577498	nupX
gene2259	0.809746497467124	1.01427764001293	0.763203689646765	0.143642940014444	0.0869040423375245	0.119747534274535	rihB
gene226	3.40202346753556	4.25946828307762	2.03730569493963	0.760955084064246	1.62387933835357	2.26065713171534	fadE
gene2260	3.1369789635642	4.34295244041901	2.60653883486829	0.153763238060916	0.248071539036206	0.626678762703402	yeiL
gene2261	1.45175516846338	1.87118414499268	1.2314797458843	1.35203486704243	1.24333217406636	1.8635051936504	psuT
gene2262	1.74071474352814	3.1034303381482	0.738297681518174	0.21615279471822	0.174363382070177	0.120130114256243	psuG
gene2263	1.50381492386752	1.72427198802199	0.926747337428215	0.143642940014444	0.260712127012574	0.199579223790892	psuK
gene2264	7.77121452837665	7.82090785222029	5.18990107800068	12.235627879741	14.6599723334694	18.511468416026	fruA
gene2265	4.48717578331698	7.73313789177912	3.25397867039491	21.7593813349675	23.8006016525792	21.583377194705	fruK
gene2266	4.49620513182453	7.98319904830338	4.15452921698394	23.1501363191978	26.4192899000098	30.5859130868504	fruB
gene2267	1.41358211377993	1.73791582429627	1.34681376269427	2.06058349482649	2.45867857851875	3.27654378469292	setB
gene2268	17.662907353154	14.238071530158	17.520334784681	4.51038831645353	6.58119200619583	3.0965303568874	yeiW
gene2269	17.2422909139048	22.0937283836325	15.0562905894713	27.3929342779377	29.8595009551957	30.6449196002606	yeiP
gene227	20.0748403813217	26.6502763744538	15.9202255956923	39.6703842859061	57.3328031021243	48.1860768835155	lpcA
gene2270	2.82263955821727	3.61468638701542	2.04780727068674	8.02461725013205	16.350400210914	10.3293063954794	yeiQ
gene2271	5.52019974391396	7.26025483960625	4.05826851212084	5.92930986889408	10.0359640868447	10.133528928821	yeiR
gene2272	24.1644037809567	26.3618429646723	18.9515936607694	7.86475273667318	11.064199104493	11.1643611506825	lpxT
gene2273	123.959152027224	139.694473736088	132.185667612392	111.745467152347	148.85604889998	252.992537535818	mepS
gene2274	5.20231849212249	6.28988937260429	4.79885589993005	6.49617585076882	11.4882455505496	10.4567207803689	pdeN
gene2275	2.78175487040143	4.7114453747576	2.05127886597504	6.95196215717838	8.36677645294842	6.52574579344039	yejA
gene2276	1.49272250609399	1.4833463129833	0.937948957139273	5.34450122429083	8.37326400253716	5.76887847310529	yejB
gene2277	1.52230537577292	1.81591286251438	0.976001710882862	6.92384171385411	11.2103673561537	7.32957617196962	yejE
gene2278	1.05085160911187	1.38209681437234	0.83972977389167	4.74441789891103	5.12291131085147	3.99655512818396	yejF
gene2279	230.992678281185	273.203179172214	180.553135229838	181.003844177679	286.522627586818	264.839894499003	yejG
gene228	5.10790982554039	5.22511465487913	4.17909386420697	12.6854671400256	21.7450208436425	17.8701365927142	yafJ
gene2280	23.2393456826153	35.8594410571625	16.2767810997264	33.4586740351528	35.6048269377407	44.451571681934	bcr
gene2281	28.3381357370976	34.2506694618678	23.6842218886256	32.4184160245098	45.5189888653935	51.8090459855658	rsuA
gene2282	2.59891380106995	3.20110861309703	1.86631070176946	3.70743162297927	5.25303105659292	3.33089904537413	radD
gene2283	378.013206519836	446.211696001226	379.019002863157	156.439257923309	174.067882022669	219.271600760643	rplY
gene2284	14.2697163380176	16.4928789106389	8.88992767151684	7.38307611324239	10.4765926753684	11.0787852692209	yejK
gene2285	44.129154672115	48.6105904734619	38.7397602165813	26.7062466105801	40.9318039409741	34.3024164848178	yejL
